24930	-4458.460597	4890.708972	-2049.948291	112.4655599	-48.21720748	49.60676606	22.17728384	132.3528789	-17.21073556	-92.16442481	-17.32673008	554.3488938
24960	-4593.159814	4727.267807	-2134.248146	114.4030526	-49.08402302	51.52675279	21.56130008	134.1756503	-17.94204121	-93.86185394	-18.06296448	554.7395453
24990	-4722.889172	4558.708605	-2216.232583	116.3822558	-49.94124703	53.43102339	20.92559486	136.0133894	-18.65617037	-95.5742508	-18.78190663	555.1389685
25020	-4847.50833	4385.213835	-2295.812656	118.4054373	-50.78751144	55.31995639	20.27147546	137.8664808	-19.35224144	-97.30199999	-19.48266899	555.5456387
25050	-4966.882476	4206.971305	-2372.902031	120.4749139	-51.62139495	57.19400277	19.60022736	139.735254	-20.02936985	-99.04543094	-20.164361	555.9579474
25080	-5080.88247	4024.173968	-2447.417074	122.5930368	-52.44142235	59.05367619	18.9131079	141.6199788	-20.68666968	-100.8048135	-20.82609082	556.3742049
25110	-5189.384992	3837.019705	-2519.276945	124.762173	-53.24606419	60.8995432	18.21134038	143.5208612	-21.32325561	-102.5803537	-21.46696712	556.792644
25140	-5292.272666	3645.711116	-2588.403684	126.9846823	-54.03373655	62.73221358	17.49610865	145.4380386	-21.93824499	-104.3721889	-22.08610132	557.2114249
25170	-5389.434192	3450.455297	-2654.722296	129.2628894	-54.80280137	64.55233093	16.76855214	147.3715762	-22.53076028	-106.1803842	-22.68260996	557.6286412
25200	-5480.764468	3251.46362	-2718.160833	131.5990487	-55.55156722	66.36056361	16.02976141	149.3214621	-23.09993168	-108.004928	-23.25561738	558.0423279
25230	-5566.164698	3048.951501	-2778.650472	133.9953035	-56.27829084	68.15759618	15.28077426	151.2876044	-23.64490003	-109.8457279	-23.80425864	558.4504702
25260	-5645.542504	2843.138166	-2836.125587	136.4536381	-56.98117953	69.94412134	14.52257235	153.2698269	-24.16481998	-111.7026082	-24.32768267	558.8510145
25290	-5718.812024	2634.246419	-2890.523825	138.9758217	-57.6583948	71.72083249	13.7560784	155.267867	-24.65886329	-113.5753059	-24.82505567	559.2418805
25320	-5785.89409	2422.502107	-2941.786236	141.5633496	-58.30805815	73.4884194	12.98215298	157.2813753	-25.12622304	-115.463472	-25.29556526	559.6209754
25350	-5846.715965	2208.135022	-2989.857069	144.2173586	-58.92825434	75.24755278	12.20159718	159.3099037	-25.56611487	-117.3666581	-25.73842181	559.9862074
25380	-5901.211955	1991.376947	-3034.684244	146.9385723	-59.51704531	76.99889334	11.41514549	161.35292	-25.9777846	-119.2843323	-26.15286606	560.3355052
25410	-5949.32312	1772.462533	-3076.219128	149.7272067	-60.07247758	78.74307808	10.6234698	163.4097978	-26.36050971	-121.2158678	-26.53817061	560.6668334
25440	-5990.997428	1551.628769	-3114.416659	152.5828914	-60.5925966	80.48071929	9.827178927	165.4798193	-26.71360395	-123.1605471	-26.89364458	560.9782125
25470	-6026.189808	1329.114719	-3149.2354	155.5045881	-61.07546289	82.21240216	9.02681993	167.5621775	-27.03642139	-125.117563	-27.2186377	561.2677373
25500	-6054.862206	1105.16127	-3180.637574	158.4905149	-61.51917092	83.93868331	8.222880132	169.6559791	-27.32836042	-127.0860224	-27.5125443	561.5335975
25530	-6076.98362	880.0108658	-3208.589114	161.5380801	-61.92187068	85.66009033	7.41578992	171.7602486	-27.5888676	-129.0649497	-27.77480721	561.7740971
25560	-6092.530136	653.9072476	-3233.059696	164.6438322	-62.28179163	87.37712225	6.605926256	173.8739331	-27.81744138	-131.053292	-28.0049215	561.9876737
25590	-6101.484954	427.0951884	-3254.022771	167.8034309	-62.59726865	89.09025087	5.793616901	175.9959089	-28.01363557	-133.0499255	-28.20243797	562.1729172
25620	-6103.838406	199.8202292	-3271.455599	171.0116437	-62.86676921	90.79992301	4.979145297	178.1249883	-28.17706256	-135.0536627	-28.3669664	562.3285873
25650	-6099.587965	-27.67158759	-3285.339264	174.2623747	-63.08892082	92.50656356	4.162756072	180.2599281	-28.3073961	-137.0632603	-28.49817835	562.4536289
25680	-6088.73825	-255.1339841	-3295.658707	177.5487269	-63.26253781	94.21057913	3.344661095	182.3994386	-28.40437385	-139.0774286	-28.5958097	562.5471863
25710	-6071.30102	-482.3207136	-3302.40273	180.863098	-63.38664603	95.91236245	2.525045996	184.5421936	-28.4677993	-141.0948413	-28.65966261	562.6086144
25740	-6047.295161	-708.9858274	-3305.564018	184.1973112	-63.46050439	97.61229707	1.704077083	186.6868402	-28.49754334	-143.1141457	-28.68960712	562.6374871
25770	-6016.746664	-934.8839409	-3305.13914	187.542773	-63.48362189	99.31076251	0.8819085413	188.8320105	-28.49354525	-145.1339737	-28.68558208	562.6336037
25800	-5979.688601	-1159.770499	-3301.128559	190.8906531	-63.45576932	101.0081396	0.05868981457	190.9763322	-28.45581321	-147.1529532	-28.64759573	562.5969912
25830	-5936.161086	-1383.402042	-3293.536624	194.2320774	-63.37698482	102.7048158	-0.765426935	193.1184399	-28.38442418	-149.1697187	-28.57572557	562.5279041
25860	-5886.211231	-1605.536466	-3282.371573	197.5583222	-63.24757296	104.4011904	-1.590279407	195.2569862	-28.27952337	-151.1829228	-28.47011777	562.426821
25890	-5829.893098	-1825.933291	-3267.645517	200.8610014	-63.06809758	106.0976796	-2.41568789	197.3906526	-28.14132304	-153.1912469	-28.33098601	562.2944377
25920	-5767.267637	-2044.353914	-3249.374434	204.1322354	-62.83936858	107.7947212	-3.24144824	199.5181594	-27.97010087	-155.1934115	-28.15860986	562.1316585
25950	-5698.402625	-2260.561873	-3227.578145	207.3647939	-62.56242373	109.4927785	-4.067325211	201.6382759	-27.76619788	-157.1881857	-27.95333263	561.9395834
25980	-5623.372586	-2474.323099	-3202.280297	210.5522083	-62.23850638	111.1923438	-4.893046234	203.7498288	-27.53001583	-159.1743962	-27.7155588	561.7194947
26010	-5542.258603	-2685.406455	-3173.508295	213.688853	-61.86903984	112.8939436	-5.718296822	205.8517134	-27.26201396	-161.1509386	-27.44575069	561.4728397
26040	-5455.14867	-2893.582852	-3141.293428	216.7699719	-61.45560273	114.5981314	-6.542711034	207.942889	-26.96270714	-163.1167719	-27.14442664	561.2012148
26070	-5362.136948	-3098.627202	-3105.670612	219.7917144	-60.99989885	116.3055024	-7.365873652	210.0224018	-26.63266024	-165.0709426	-26.81215533	560.9063446
26100	-5263.324086	-3300.317519	-3066.678493	222.7511009	-60.50373261	118.0166846	-8.187311979	212.0893789	-26.27248572	-167.0125774	-26.44955336	560.5900638
26130	-5158.817009	-3498.435449	-3024.359372	225.6459854	-59.96898335	119.7323407	-9.006493885	214.143034	-25.88283942	-168.9408903	-26.05728097	560.2542967
26160	-5048.728803	-3692.766506	-2978.759162	228.4749961	-59.39758237	121.4531659	-9.822825478	216.1826711	-25.46441655	-170.8551851	-25.63603808	559.9010381
26190	-4933.178592	-3883.100301	-2929.927333	231.2374642	-58.79149218	123.1798863	-10.6356495	218.2076851	-25.01794766	-172.7548569	-25.18656014	559.5323334
26220	-4812.291408	-4069.230772	-2877.916863	233.9333441	-58.15268847	124.9132548	-11.44424448	220.2175631	-24.54419462	-174.6393927	-24.70961416	559.1502607
26250	-4686.198058	-4250.95641	-2822.784176	236.5631316	-57.48314476	126.6540472	-12.24782452	222.2118841	-24.04394666	-176.5083715	-24.2059947	558.7569127
26280	-4555.034981	-4428.08047	-2764.589086	239.1277828	-56.78481954	128.4030573	-13.0455399	224.1903173	-23.51801656	-178.3614624	-23.67652001	558.3543809
26310	-4418.944101	-4600.41119	-2703.394728	241.6286358	-56.05964584	130.161091	-13.8364782	226.1526207	-22.96723692	179.8015764	-23.1220283	557.9447406
26340	-4278.072672	-4767.761997	-2639.267491	244.0673385	-55.30952293	131.9289603	-14.61966616	228.0986386	-22.39245666	177.9809007	-22.54337423	557.5300372
26370	-4132.573121	-4929.95171	-2572.276946	246.4457823	-54.53630985	133.7074757	-15.39407208	230.0282982	-21.79453775	176.1765834	-21.94142554	557.1122747
26400	-3982.60288	-5086.804731	-2502.495769	248.7660436	-53.74182063	135.497439	-16.1586088	231.9416063	-21.17435205	174.3886175	-21.31706	556.6934048
26430	-3828.324219	-5238.151242	-2429.999666	251.0303323	-52.92782074	137.2996348	-16.91213724	233.8386455	-20.53277856	172.6169205	-20.67116252	556.2753189
26460	-3669.90407	-5383.827386	-2354.867287	253.240948	-52.0960247	139.1148224	-17.65347039	235.7195699	-19.87070076	170.8613384	-20.00462254	555.85984
26490	-3507.513842	-5523.675442	-2277.180141	255.400242	-51.24809455	140.9437266	-18.38137783	237.584601	-19.18900431	169.1216495	-19.31833169	555.4487175
26520	-3341.329241	-5657.544001	-2197.022512	257.5105868	-50.38563899	142.7870284	-19.09459069	239.4340231	-18.48857495	167.3975696	-18.61318168	555.0436219
26550	-3171.530078	-5785.288125	-2114.48136	259.5743506	-49.51021304	144.6453554	-19.79180702	241.2681793	-17.77029671	165.6887557	-17.89006248	554.6461423
26580	-2998.300072	-5906.769505	-2029.646233	261.5938764	-48.62331816	146.5192728	-20.47169759	243.0874664	-17.03505025	163.9948107	-17.14986071	554.2577833
26610	-2821.826656	-6021.856614	-1942.609169	263.5714665	-47.72640259	148.4092731	-21.13291211	244.8923314	-16.28371161	162.315288	-16.3934583	553.8799642
26640	-2642.300769	-6130.424846	-1853.464592	265.5093694	-46.82086196	150.3157672	-21.77408578	246.6832669	-15.51715102	160.6496949	-15.62173135	553.5140187
26670	-2459.916408	-6232.356783	-1762.309092	267.4097735	-45.90803876	152.2390774	-22.39384707	248.4608092	-14.73623095	158.9974949	-14.83554815	553.1611942
26700	-2274.871396	-6327.541787	-1669.241805	269.27479	-44.98922814	154.1794184	-22.99082168	250.2255256	-13.94180968	157.3581207	-14.03577275	552.8226549
26730	-2087.365702	-6415.876938	-1574.363578	271.1064637	-44.06567137	156.1369043	-23.56364517	251.9780244	-13.1347344	155.7309641	-13.22325805	552.4994803
26760	-1897.602201	-6497.266591	-1477.777344	272.9067602	-43.13856174	158.1115309	-24.11096742	253.7189425	-12.31584512	154.1153882	-12.39884974	552.1926689
26790	-1705.786209	-6571.622616	-1379.587888	274.6775671	-42.20904428	160.1031718	-24.63146168	255.448944	-11.48597343	152.5107289	-11.56338499	551.9031398
26820	-1512.125261	-6638.864503	-1279.901734	276.420694	-41.27821673	162.1115725	-25.12383287	257.1687177	-10.64594246	150.9162975	-10.7176925	551.6317348
26850	-1316.828889	-6698.919439	-1178.827031	278.137873	-40.34713053	164.1363465	-25.58682605	258.8789739	-9.796566997	149.3313836	-9.862592536	551.3792211
26880	-1120.108394	-6751.722393	-1076.473433	279.8307609	-39.41679182	166.1769724	-26.01923498	260.5804421	-8.938653688	147.7552576	-8.998897182	551.1462937
26910	-922.1766165	-6797.216185	-972.9519823	281.5009405	-38.48816246	168.2327934	-26.41991071	262.2738686	-8.073001383	146.1871733	-8.127410674	550.9335774
26940	-723.2477065	-6835.351547	-868.3749883	283.1499238	-37.56216106	170.3030172	-26.78776997	263.9600144	-7.200401556	144.6263697	-7.248929821	550.7416301
26970	-523.5368926	-6866.087178	-762.8559052	284.7791542	-36.63966399	172.38672	-27.12180351	265.6396529	-6.321638811	143.0720734	-6.364244513	550.5709441
27000	-323.2602488	-6889.389785	-656.5092092	286.3900102	-35.72150655	174.4828504	-27.42108398	267.3135685	-5.437491465	141.5235	-5.474138313	550.421949
27030	-122.6344605	-6905.234125	-549.4502745	287.983808	-34.80848399	176.5902368	-27.68477354	268.9825546	-4.548732192	139.9798562	-4.579389104	550.2950133
27060	78.12340977	-6913.603028	-441.7952481	289.5618049	-33.90135272	178.7075968	-27.91213083	270.6474122	-3.65612873	138.4403408	-3.680769798	550.1904463
27090	278.7961573	-6914.487416	-333.6609236	291.1252029	-33.00083155	180.8335478	-28.10251731	272.3089485	-2.760444619	136.9041468	-2.77904908	550.1084996
27120	 479.16667	-6907.886315	-225.1646144	292.6751513	-32.10760289	182.9666202	-28.25540287	273.9679753	-1.862439988	135.3704622	-1.874992202	550.0493682
27150	679.0181635	-6893.806853	-116.4240271	294.2127504	-31.22231415	185.1052724	-28.37037047	275.6253083	-0.9628723674	133.8384714	-0.9693618005	550.0131918
27180	878.1344156	-6872.264254	-7.557132694	295.7390546	-30.3455791	187.2479065	-28.44711992	277.2817653	-0.06249752199	132.3073567	-0.06291873409	550.0000556
27210	    1076.3	-6843.281824	101.3179603	297.2550751	-29.47797939	189.3928862	-28.48547054	278.9381654	0.8379296986	130.7762988	0.8435770605	550.0099902
27240	1273.300521	-6806.89092	210.0831347	261.7855089	31.91616557	191.5385544	-28.48536274	280.5953279	1.737654505	129.2444785	1.749365706	550.0429723
27270	1468.922841	-6763.130922	318.6203926	263.2711968	32.77247234	193.6832519	-28.44685844	282.2540708	2.635921309	127.7110778	2.653686524	550.0989246
27300	1662.955318	-6712.049187	426.8119831	264.7693704	33.63591666	195.8253361	-28.37014036	283.9152101	3.531972876	126.1752808	3.555777175	550.177715
27330	1855.188027	-6653.700996	534.5405307	266.2810835	34.50594793	197.9631989	-28.25551016	285.5795583	4.425049488	124.636275	4.45487282	550.279156
27360	2045.413247	-6588.149408	641.6893052	267.8074357	35.38198259	200.0952874	-28.10338524	287.2479256	5.314389314	123.0932499	5.350206495	550.4030042
27390	2233.424665	-6515.465547	748.1417748	269.3495674	36.26339796	202.2201083	-27.91429559	288.9211094	6.19922286	121.5454084	6.241003519	550.5489581
27420	2419.01913	-6435.727998	853.7825948	270.9086757	37.14953792	204.3362602	-27.6888776	290.5999065	7.078779374	119.9919535	7.126487946	550.7166576
27450	2601.995852	-6349.023069	958.4971567	272.4860099	38.03970694	206.4424352	-27.42786893	292.2851025	7.952281362	118.4320997	8.005877041	550.9056819
27480	2782.15687	-6255.444607	1062.171857	274.0828765	38.93317001	208.5374333	-27.13210176	293.9774727	8.81894513	116.8650717	8.878381828	551.1155472
27510	2959.307274	-6155.093904	1164.69422	275.7006434	39.82915152	210.6201714	-26.80249543	295.6777798	9.67798019	115.2901069	9.743206493	551.3457051
27540	3133.255409	-6048.079582	1265.953022	277.3407427	40.72683415	212.6896903	-26.44004873	297.3867722	10.52858874	113.7064567	10.59954786	551.5955401
27570	3303.813087	-5934.517476	1365.838406	279.0046744	41.62535782	214.7451602	-26.04583157	299.1051819	11.36996524	112.1133892	11.44659495	551.8643672
27600	3470.795788	-5814.530512	1464.24201	280.694009	42.52381871	216.7858829	-25.62097656	300.8337221	12.20129605	110.5101913	12.28352865	552.1514293
27630	3634.022859	-5688.248571	1561.057075	282.4103906	43.42126827	218.8112932	-25.16667024	302.5730847	13.02175921	108.8961709	13.10952145	552.455895
27660	3793.317714	-5555.808349	1656.178569	284.1555391	44.31671227	220.8209575	-24.68414433	304.3239374	13.83052429	107.2706604	13.92373733	552.7768562
27690	3948.508019	-5417.353208	1749.503296	285.9312519	45.20910983	222.814571	-24.17466696	306.086921	14.62675246	105.633019	14.72533181	553.1133256
27720	4099.425884	-5273.033024	1840.930009	287.7394047	46.09737257	224.7919536	-23.63953403	307.8626461	15.4095966	103.9826362	15.51345206	553.4642345
27750	4245.908038	-5123.004021	1930.359519	289.5819519	46.98036357	226.753044	-23.08006066	309.6516893	16.17820162	102.3189352	16.28723722	553.8284314
27780	4387.796013	-4967.428606	2017.694807	291.4609252	47.85689654	228.6978926	-22.49757297	311.4545905	16.93170497	100.6413763	17.04581892	554.2046801
27810	4524.936312	-4806.475187	2102.841123	293.3784308	48.72573486	230.626654	-21.89340009	313.271848	17.66923729	98.94946098	17.78832196	554.591659
27840	4657.180572	-4640.317999	2185.706093	295.3366454	49.58559067	232.5395784	-21.26886643	315.1039154	18.3899233	97.24273582	18.51386515	554.9879607
27870	4784.385732	-4469.136908	2266.199817	297.3378091	50.43512404	234.4370021	-20.62528445	316.9511968	19.0928829	95.52079662	19.22156245	555.3920923
27900	4906.414179	-4293.117219	2344.23497	299.384216	51.27294212	236.3193385	-19.96394769	318.814043	19.77723243	93.78329268	19.91052427	555.8024763
27930	5023.133903	-4112.449478	2419.726891	301.4782018	52.0975985	238.1870677	-19.28612422	320.6927467	20.44208629	92.02993123	20.57985902	556.2174533
27960	5134.41864	-3927.32926	2492.593681	303.6221275	52.90759263	240.0407272	-18.59305063	322.5875383	21.0865587	90.26048182	21.22867495	556.6352847
27990	5240.148003	-3737.956964	2562.756287	305.8183583	53.70136955	241.880902	-17.88592631	324.4985817	21.70976572	88.47478087	21.85608218	557.0541573
28020	5340.207748	-3544.537329	2630.138679	308.0692409	54.47732096	243.7082175	-17.16590733	326.4259721	22.3108284	86.6727327	22.46119582	557.4721895
28050	5434.489368	-3347.280256	2694.667575	310.37706	55.23378159	245.5233204	-16.4341057	328.3697219	22.88887209	84.85432509	23.04313533	557.8874362
28080	5522.891012	-3146.399027	2756.273059	312.7440185	55.96903658	247.3268848	-15.69157933	330.3297723	23.4430341	83.01961693	23.6010322	558.2979007
28110	5605.317053	-2942.111104	2814.888297	315.1721804	56.68131925	249.1195938	-14.93933234	332.3059792	23.9724635	81.16875231	24.13402978	558.7015426
28140	5681.678331	-2734.637638	2870.449698	317.6634219	57.36881511	250.9021347	-14.17831104	334.2981126	24.47632522	79.3019611	24.64128735	559.0962901
28170	5751.892248	-2524.203228	2922.896984	320.2193722	58.02966616	252.6751915	-13.4094015	336.3058544	24.95380352	77.41956149	25.12198369	559.4800531
28200	5815.882854	-2311.035679	2972.173255	322.8413461	58.66197665	254.439439	-12.63342774	338.3287961	25.40410566	75.52196204	25.57532072	559.850738
28230	5873.580936	-2095.365757	3018.225053	325.5302713	59.26382081	256.195537	-11.85115061	340.3664375	25.82646575	73.60966287	26.00052737	560.2062637
28260	5924.924088	-1877.426937	3061.002416	328.2866095	59.83325261	257.944126	-11.06326733	342.4181865	26.22014865	71.68325611	26.39686356	560.5445791
28290	5969.856779	-1657.455149	3100.458936	331.110275	60.36831796	259.6858233	-10.27041174	344.4833594	26.58445401	69.74342542	26.76362421	560.8636815
28320	6008.330414	-1435.688526	3136.551807	334.0005521	60.86706955	261.4212203	-9.473155334	346.5611826	26.91872027	67.7909445	27.10014332	561.1616354
28350	6040.303387	-1212.367146	3169.241871	336.9560164	61.3275844	263.1508806	-8.672008946	348.6507947	27.22232873	65.82667462	27.40579799	561.4365925
28380	6065.741125	-987.7327671	3198.493665	339.9744636	61.7479841	264.8753393	-7.86742528	350.7512506	27.49470738	63.85156097	27.68001238	561.6868116
28410	6084.616126	-762.0285722	3224.275453	343.052851	62.12645774	266.5951028	-7.059802103	352.8615258	27.73533477	61.86662802	27.92226152	561.9106778
